young_score,middle_score,old_score,age
0.23375919461250305,0.20397013425827026,0.21182136237621307,27
0.22486689686775208,0.20761367678642273,0.21018189191818237,27
0.23874743282794952,0.22500260174274445,0.22088339924812317,27
0.2236255556344986,0.20966440439224243,0.21450257301330566,27
0.21198585629463196,0.20515653491020203,0.21118447184562683,27
0.22160016000270844,0.22169922292232513,0.21198934316635132,27
0.22213523089885712,0.21536585688591003,0.22231261432170868,27
0.21629096567630768,0.20081400871276855,0.19874657690525055,27
0.21784061193466187,0.21388982236385345,0.21287654340267181,27
0.23110143840312958,0.21626128256320953,0.2216908186674118,27
0.21644477546215057,0.211480513215065,0.21704265475273132,27
0.21521352231502533,0.21326838433742523,0.2129402756690979,27
0.21218626201152802,0.20638200640678406,0.21618163585662842,27
0.1935880482196808,0.2115856111049652,0.21874499320983887,27
0.23058055341243744,0.19480173289775848,0.19033817946910858,27
0.20498783886432648,0.20756085216999054,0.20912493765354156,27
0.22291091084480286,0.22581259906291962,0.22637096047401428,27
0.2180825173854828,0.21225814521312714,0.22365376353263855,27
0.24041572213172913,0.2232222706079483,0.22444584965705872,27
0.22346441447734833,0.20996887981891632,0.2212962657213211,27
0.20841938257217407,0.20497147738933563,0.1950879544019699,27
0.230299711227417,0.2179727703332901,0.22315385937690735,27
0.23932552337646484,0.22872185707092285,0.2337307631969452,27
0.234024316072464,0.231451615691185,0.23681235313415527,27
0.23577414453029633,0.22542381286621094,0.23580756783485413,27
0.2291393131017685,0.20678989589214325,0.21169251203536987,27
0.21683257818222046,0.2156369984149933,0.21004974842071533,27
0.2303369641304016,0.2150372713804245,0.2254735827445984,27
0.2225431352853775,0.21464300155639648,0.22128844261169434,27
0.2160971760749817,0.19456791877746582,0.20456717908382416,27
0.21390345692634583,0.18982315063476562,0.1913357377052307,27
0.23957858979701996,0.21869410574436188,0.22015134990215302,27
0.22502227127552032,0.21208515763282776,0.21426677703857422,27
0.21071456372737885,0.20577457547187805,0.20470638573169708,27
0.20629532635211945,0.1965869963169098,0.2093157321214676,27
0.20778124034404755,0.21420757472515106,0.2093258649110794,27
0.21562260389328003,0.22715425491333008,0.23020294308662415,27
0.22406448423862457,0.2106790542602539,0.2143491506576538,27
0.23146593570709229,0.20315909385681152,0.203885018825531,27
0.22286604344844818,0.22550809383392334,0.2167866826057434,27
0.2411080002784729,0.22654488682746887,0.22780485451221466,27
0.20002049207687378,0.19921493530273438,0.20422601699829102,27
0.22229605913162231,0.2161775827407837,0.21331414580345154,27
0.22299467027187347,0.20653373003005981,0.21133364737033844,27
0.21375057101249695,0.21513590216636658,0.20735464990139008,27
0.23531346023082733,0.2049005776643753,0.20389942824840546,27
0.23218660056591034,0.20679058134555817,0.20783282816410065,27
0.24207936227321625,0.2193448841571808,0.22143606841564178,27
0.22904467582702637,0.2029598206281662,0.2071068286895752,27
0.22774821519851685,0.23816215991973877,0.22733022272586823,27
0.2123524397611618,0.20186194777488708,0.20216116309165955,27
0.2327834814786911,0.22288769483566284,0.22502383589744568,27
0.23252516984939575,0.19821524620056152,0.20327024161815643,27
0.23437395691871643,0.21878978610038757,0.21991142630577087,27
0.21295921504497528,0.2027243971824646,0.2094251662492752,27
0.23471616208553314,0.21053358912467957,0.22065848112106323,27
0.22343431413173676,0.2017708271741867,0.20519395172595978,27
0.2319931536912918,0.219858318567276,0.22483044862747192,27
0.24068482220172882,0.226232647895813,0.23019392788410187,27
0.2162807732820511,0.20949673652648926,0.2193162888288498,27
0.21849125623703003,0.22601760923862457,0.220725417137146,27
0.21421180665493011,0.19520768523216248,0.197097510099411,27
0.21922847628593445,0.22671790421009064,0.22588373720645905,27
0.22107647359371185,0.23760025203227997,0.23267725110054016,27
0.2206883430480957,0.20743831992149353,0.2026890069246292,27
0.23349127173423767,0.24089764058589935,0.2395603060722351,27
0.22956602275371552,0.24325962364673615,0.23638314008712769,27
0.2181054949760437,0.23604078590869904,0.22450608015060425,27
0.23453861474990845,0.25173529982566833,0.24070128798484802,27
0.22110237181186676,0.22076264023780823,0.2157103419303894,27
0.23190271854400635,0.20984497666358948,0.2108234316110611,27
0.21087747812271118,0.20732194185256958,0.20953133702278137,27
0.22584927082061768,0.22463268041610718,0.22273090481758118,27
0.2285621613264084,0.2377145141363144,0.2330619841814041,27
0.23112809658050537,0.22754459083080292,0.2291385978460312,27
0.22931812703609467,0.21627047657966614,0.22256514430046082,27
0.21769888699054718,0.22004936635494232,0.22246810793876648,27
0.23522336781024933,0.22441810369491577,0.23030692338943481,27
0.21912582218647003,0.20748908817768097,0.20406395196914673,27
0.21503481268882751,0.2191196233034134,0.2257777452468872,27
0.23045741021633148,0.2352481335401535,0.2248189002275467,27
0.21610300242900848,0.2151360809803009,0.21312256157398224,27
0.2057412564754486,0.21181674301624298,0.21513207256793976,27
0.21372321248054504,0.2164771407842636,0.21273641288280487,27
0.22803033888339996,0.2150140404701233,0.21772874891757965,27
0.2240399867296219,0.22219224274158478,0.22249680757522583,27
0.20137551426887512,0.22535283863544464,0.2250252664089203,27
0.22890004515647888,0.22777888178825378,0.22405600547790527,27
0.23244735598564148,0.22897128760814667,0.22766350209712982,27
0.2205219715833664,0.22977282106876373,0.23424352705478668,27
0.22566387057304382,0.22327548265457153,0.21888774633407593,27
0.2155941277742386,0.2303483784198761,0.21937881410121918,27
0.22312112152576447,0.23805710673332214,0.2379954606294632,27
0.22581607103347778,0.2541400194168091,0.23629909753799438,27
0.2216448038816452,0.23160600662231445,0.22833102941513062,27
0.2115827351808548,0.2350296527147293,0.21732401847839355,27
0.22885513305664062,0.22299976646900177,0.22639583051204681,27
0.23657868802547455,0.2318633794784546,0.2282761037349701,27
0.23227515816688538,0.21862472593784332,0.21360240876674652,27
0.2136247307062149,0.22820279002189636,0.2169337123632431,27
0.2286006361246109,0.22330166399478912,0.22996188700199127,27
0.22264957427978516,0.20253963768482208,0.20238125324249268,27
0.2196953296661377,0.2243134081363678,0.21273036301136017,27
0.21839846670627594,0.19765150547027588,0.19788935780525208,27
0.2250216007232666,0.2167210578918457,0.2129124104976654,27
0.20931504666805267,0.216469407081604,0.2081986367702484,27
0.22509042918682098,0.2309150993824005,0.21909107267856598,27
0.21574383974075317,0.22857189178466797,0.22271807491779327,27
0.22846850752830505,0.22451429069042206,0.22194190323352814,27
0.21039903163909912,0.19683293998241425,0.19662541151046753,27
0.23016490042209625,0.2132294923067093,0.2077821046113968,27
0.23472876846790314,0.19748620688915253,0.19830791652202606,27
0.2255985140800476,0.2033613920211792,0.2055940330028534,27
0.22410467267036438,0.23457400500774384,0.2266150712966919,27
0.21388453245162964,0.2207055389881134,0.2120714634656906,27
0.23582816123962402,0.21251587569713593,0.21932782232761383,27
0.21003063023090363,0.20330937206745148,0.2076192945241928,27
0.20921577513217926,0.19042308628559113,0.18136243522167206,27
0.21339771151542664,0.21533195674419403,0.21778036653995514,27
0.22570574283599854,0.21034735441207886,0.1953224092721939,27
0.2357707917690277,0.23697920143604279,0.23557285964488983,27
0.21969886124134064,0.2146998941898346,0.2122340053319931,27
0.21675488352775574,0.21835720539093018,0.22077511250972748,27
0.22240273654460907,0.22721904516220093,0.2214670330286026,27
0.231973797082901,0.22860850393772125,0.2159096896648407,27
0.21269825100898743,0.23892466723918915,0.23150554299354553,27
0.22722011804580688,0.2357848882675171,0.23162841796875,27
0.20552967488765717,0.2075376808643341,0.19546109437942505,27
0.22656357288360596,0.24335534870624542,0.23727716505527496,27
0.2182764858007431,0.22552531957626343,0.2236374020576477,27
0.23439247906208038,0.224104642868042,0.2142779529094696,27
0.20805729925632477,0.21442478895187378,0.19594843685626984,27
0.20584218204021454,0.22217707335948944,0.22430340945720673,27
0.2287779152393341,0.21609655022621155,0.2171608805656433,27
0.21181784570217133,0.23158890008926392,0.2344113141298294,27
0.2133532613515854,0.20011627674102783,0.1930728554725647,27
0.23527081310749054,0.22797167301177979,0.21892936527729034,27
0.22948673367500305,0.21285536885261536,0.21630583703517914,27
0.19268842041492462,0.21775099635124207,0.20285305380821228,27
0.21544040739536285,0.2408117800951004,0.23217007517814636,27
0.21703538298606873,0.22799193859100342,0.21210353076457977,27
0.22129546105861664,0.2434954047203064,0.2312580943107605,27
0.21326637268066406,0.21703749895095825,0.20580577850341797,27
0.20527879893779755,0.2200443595647812,0.2029695361852646,27
0.22029830515384674,0.23766933381557465,0.23215915262699127,27
0.21307507157325745,0.22115762531757355,0.20454475283622742,27
0.21620586514472961,0.2061021775007248,0.20301738381385803,27
0.22534401714801788,0.22012314200401306,0.21483448147773743,27
0.21586920320987701,0.22295863926410675,0.2152726650238037,27
0.22326992452144623,0.2324628084897995,0.21829825639724731,27
0.2277543544769287,0.21449336409568787,0.21709759533405304,27
0.20480863749980927,0.20521391928195953,0.19777894020080566,27
0.2156706303358078,0.23003442585468292,0.22477373480796814,27
0.2335592657327652,0.22740906476974487,0.23859348893165588,27
0.22728171944618225,0.23359963297843933,0.23310281336307526,27
0.21436499059200287,0.23781444132328033,0.24265223741531372,27
0.20041725039482117,0.21189530193805695,0.2125398814678192,27
0.21126016974449158,0.22217437624931335,0.21715664863586426,27
0.2386598140001297,0.2334776371717453,0.22483046352863312,27
0.22300688922405243,0.21732129156589508,0.20976653695106506,27
0.2103898674249649,0.21841031312942505,0.21470274031162262,27
0.2231605350971222,0.20055940747261047,0.1998366415500641,27
0.2049698382616043,0.23431448638439178,0.21955673396587372,27
0.23576563596725464,0.2370886653661728,0.2301451563835144,27
0.21577942371368408,0.21839334070682526,0.21147692203521729,27
0.22435472905635834,0.22555013000965118,0.22379958629608154,27
0.22789114713668823,0.23766154050827026,0.2400006204843521,27
0.23058465123176575,0.23140467703342438,0.22499434649944305,27
0.21638824045658112,0.22003957629203796,0.21214726567268372,27
0.21794064342975616,0.200195774435997,0.1968347430229187,27
0.22520163655281067,0.23128418624401093,0.22180162370204926,27
0.23130348324775696,0.2214539349079132,0.22249141335487366,27
0.21931162476539612,0.2193378508090973,0.21996676921844482,27
0.23504069447517395,0.21664604544639587,0.22229725122451782,27
0.2086966186761856,0.2135893702507019,0.20912286639213562,27
0.22136223316192627,0.2243092656135559,0.2285311371088028,27
0.23404870927333832,0.21930141746997833,0.21461044251918793,27
0.2293991595506668,0.21192827820777893,0.2080451399087906,27
0.21460075676441193,0.21026919782161713,0.21039840579032898,27
0.23612771928310394,0.23496116697788239,0.2328902781009674,27
0.2231605350971222,0.20055940747261047,0.1998366415500641,27
0.22668318450450897,0.22408334910869598,0.22327765822410583,27
0.2222711145877838,0.23642036318778992,0.21565817296504974,27
0.21884851157665253,0.23551420867443085,0.21561965346336365,27
0.22824953496456146,0.21825626492500305,0.2054121047258377,27
0.22951331734657288,0.23565168678760529,0.23323380947113037,27
0.21574804186820984,0.22658458352088928,0.22652867436408997,27
0.21879155933856964,0.2385103851556778,0.23186492919921875,27
0.214729905128479,0.23817920684814453,0.22070634365081787,27
0.21313294768333435,0.22958828508853912,0.2170044481754303,27
0.23541809618473053,0.22646299004554749,0.22947463393211365,27
0.21655839681625366,0.20934438705444336,0.20153279602527618,27
0.2243354767560959,0.2330978512763977,0.23375026881694794,27
0.23317766189575195,0.23088955879211426,0.2303600013256073,27
0.2456876039505005,0.23730812966823578,0.22686196863651276,27
0.23213887214660645,0.2186058759689331,0.21621862053871155,27
0.20222577452659607,0.22003959119319916,0.2167455404996872,27
0.2083384096622467,0.22670917212963104,0.20823755860328674,27
0.23599568009376526,0.21655422449111938,0.21557721495628357,27
0.23151510953903198,0.23681674897670746,0.24095779657363892,27
0.22702154517173767,0.22920186817646027,0.22811636328697205,27
0.2353571355342865,0.24688248336315155,0.231815367937088,27
0.23818358778953552,0.23857809603214264,0.23939526081085205,27
0.2098066806793213,0.1966407150030136,0.1957886517047882,27
0.23148512840270996,0.2269017994403839,0.23003830015659332,27
0.231402188539505,0.244869202375412,0.24948377907276154,27
0.2179555892944336,0.21247614920139313,0.2068743258714676,27
0.21252740919589996,0.22363363206386566,0.21820148825645447,27
0.2329263985157013,0.22300492227077484,0.22341644763946533,27
0.20174764096736908,0.21894751489162445,0.21761980652809143,27
0.22494353353977203,0.2190532088279724,0.2114083468914032,27
0.2288774698972702,0.2357507199048996,0.237850159406662,27
0.22833232581615448,0.2130168378353119,0.21556995809078217,27
0.22390760481357574,0.20314815640449524,0.21101512014865875,27
0.2360019087791443,0.21930238604545593,0.20977041125297546,27
0.22768229246139526,0.21659938991069794,0.20454075932502747,27
0.22113089263439178,0.22049210965633392,0.21061818301677704,27
0.21408258378505707,0.2244519293308258,0.2194274216890335,27
0.22592398524284363,0.23425385355949402,0.2279568910598755,27
0.22947825491428375,0.23013059794902802,0.21444880962371826,27
0.23589259386062622,0.22104184329509735,0.22402678430080414,27
0.22373397648334503,0.2260436862707138,0.2250555008649826,27
0.22706568241119385,0.22834332287311554,0.23193474113941193,27
0.22501973807811737,0.23246237635612488,0.2305949181318283,27
0.22240766882896423,0.21035349369049072,0.21474413573741913,27
0.2256893813610077,0.20782235264778137,0.20927920937538147,27
0.22228437662124634,0.2331707775592804,0.22994887828826904,27
0.2192479968070984,0.21820221841335297,0.20469973981380463,27
0.2300361841917038,0.22171936929225922,0.21397991478443146,27
0.22392739355564117,0.2240099012851715,0.2329840213060379,27
0.22428801655769348,0.21794798970222473,0.19859184324741364,27
0.2166525274515152,0.21459057927131653,0.21449312567710876,27
